115,775,1904
66,775,1909
7,775,1901
-40,775,1896
-87,775,1890
-133,775,1875
-134,775,1885
-145,775,1874
-192,775,1868
-194,775,1879
-240,775,1873
-288,775,1867
-335,775,1861
-373,775,1889
-384,775,1888
-394,775,1864
-440,775,1850
-487,775,1844
-535,775,1858
-593,775,1831
-628,775,1817
-640,775,1815
-687,775,1810
-733,775,1794
-782,775,1781
-829,775,1754
-840,775,1752
-841,775,1774
-887,775,1726
-936,775,1701
-935,775,1721
-984,775,1685
-996,775,1664
-1032,775,1649
-1081,775,1633
-1093,775,1612
-1130,775,1588
-1167,775,1553
-1181,775,1531
-1230,775,1505
-1231,775,1516
-1282,775,1449
-1282,775,1470
-1323,775,1404
-1335,775,1402
-1377,775,1338
-1403,775,1304
-1430,775,1270
-1457,775,1247
-1473,775,1226
-1525,775,1189
-1555,775,1146
-1582,775,1122
-1598,775,1091
-1627,775,1056
-1641,775,1035
-1671,775,1001
-1730,775,933
-1759,775,899
-1778,775,847
-1775,775,877
-1827,775,770
-1822,775,812
-1880,775,452
-1862,775,595
-1856,775,647
-1850,775,687
-1847,775,718
-1899,775,409
-1870,775,634
-1867,775,666
-1913,775,408
-1898,775,520
-1874,775,715
-1930,775,385
-1915,775,499
-1931,775,486
-1922,775,560
-1983,775,198
-1962,775,352
-1964,775,342
-1990,775,259
-1967,775,423
-1961,775,464
-2015,775,176
1922,775,657
1910,775,677
1882,775,681
1847,775,745
1831,775,728
1801,775,832
1727,775,910
1682,775,987
1678,775,957
1629,775,993
1618,775,1014
1572,775,1070
1529,775,1146
1479,775,1172
1424,775,1238
1320,775,1331
1166,775,1481
970,775,1644
410,775,1871
3,775,1879
-243,775,1878
-288,775,1893
-467,775,1874
-491,775,1877
-643,775,1834
-691,775,1820
-1208,775,1508
-1265,775,1454
991,775,1558
966,775,1571
891,775,1634
841,775,1683
765,775,1727
716,775,1734
678,775,1745
666,775,1742
659,775,1752
610,775,1780
560,775,1788
536,775,1803
506,775,1804
467,775,1816
413,775,1833
365,775,1841
299,775,1855
257,775,1876
209,775,1884
160,775,1871
106,775,1868
64,775,1868
-38,775,1852
-919,775,1701
-1068,775,1612
-1358,775,1352
-1483,775,1197
-1581,775,1162
-1678,775,1033
-1725,775,959
-1767,775,908
-1821,775,852
-1876,775,797
-1915,775,674
-1918,775,632
-1962,775,579
-1968,775,600
-2115,775,159
-1944,775,-1159
-2010,775,-995
-2006,775,-1005
-1974,775,-1072
-1972,775,-1052
-1923,775,-1157
-1930,775,-1117
-1927,775,-1097
-1878,775,-1181
-1865,775,-1210
-1880,775,-1151
-1829,775,-1216
-1826,775,-1196
-1791,775,-1252
-1761,775,-1319
-1763,775,-1289
-1778,775,-1230
-1717,775,-1344
-1708,775,-1363
-1676,775,-1389
-1661,775,-1398
-1676,775,-1339
-1620,775,-1443
-1621,775,-1394
-1574,775,-1429
-1385,775,-1588
-1368,775,-1606
-1367,775,-1586
-1313,775,-1590
-1310,775,-1599
-1271,775,-1595
-1222,775,-1620
-1202,775,-1647
-1169,775,-1654
-1138,775,-1690
-1119,775,-1688
-1119,775,-1689
-1071,775,-1683
-1040,775,-1689
-1021,775,-1687
-966,775,-1701
-920,775,-1726
-870,775,-1730
-858,775,-1739
-814,775,-1723
-812,775,-1733
-765,775,-1729
-667,775,-1737
-619,775,-1742
-460,775,-1733
-453,775,-1723
-411,775,-1738
-386,775,-1725
-365,775,-1733
-349,775,-1720
-312,775,-1717
-266,775,-1711
-130,775,-1686
-121,775,-1684
-12,775,-1662
35,775,-1657
100,775,-1589
136,775,-1575
151,775,-1624
198,775,-1618
196,775,-1608
328,775,-1604
327,775,-1604
384,775,-1607
551,775,-1588
579,775,-1584
635,775,-1588
681,775,-1572
735,775,-1566
783,775,-1572
828,775,-1546
884,775,-1540
883,775,-1560
930,775,-1544
977,775,-1529
1032,775,-1522
1052,775,-1490
1079,775,-1496
1078,775,-1507
1127,775,-1482
1175,775,-1446
1184,775,-1465
1232,775,-1429
1228,775,-1470
1280,775,-1414
1310,775,-1389
1329,775,-1388
1328,775,-1398
1380,775,-1352
1391,775,-1340
1429,775,-1336
1427,775,-1346
1480,775,-1300
1500,775,-1288
1530,775,-1274
1525,775,-1305
1563,775,-1240
1583,775,-1168
1575,775,-1229
1579,775,-1249
1616,775,-1133
1626,775,-1132
1624,775,-1143
1623,775,-1213
1673,775,-1137
1670,775,-1147
1673,775,-1197
1705,775,-1062
1726,775,-1050
1719,775,-1091
1747,775,-1038
1777,775,-974
1773,775,-1005
1775,775,-1045
1822,775,-948
1835,775,-927
1821,775,-999
1880,775,-841
1871,775,-892
1895,775,-820
1914,775,-767
1912,775,-778
1920,775,-787
1940,775,-734
2002,775,-455
1993,775,-506
1964,775,-661
1960,775,-681
2017,775,-433
1998,775,-536
1980,775,-629
1965,775,-711
2012,775,-514
2019,775,-534
2017,775,-594
-2144,775,-760
-2134,775,-770
-2120,775,-751
-2114,775,-813
-2095,775,-865
-2080,775,-825
-2084,775,-867
-2046,775,-940
-2028,775,-872
-2037,775,-962
-1983,775,-987
-1931,775,-1022
-1882,775,-1067
-1727,775,-1283
-1578,775,-1460
-1568,775,-1461
-1524,775,-1455
-1492,775,-1498
-1469,775,-1490
-1471,775,-1500
-1422,775,-1515
-1247,775,-1644
-938,775,-1736
-918,775,-1737
-767,775,-1742
-718,775,-1747
-568,775,-1752
-512,775,-1767
-320,775,-1747
-266,775,-1742
-219,775,-1727
-215,775,-1718
-169,775,-1731
-115,775,-1727
-64,775,-1682
-70,775,-1741
-25,775,-1667
-18,775,-1697
36,775,-1673
34,775,-1722
84,775,-1637
81,775,-1687
131,775,-1672
183,775,-1697
232,775,-1682
282,775,-1667
297,775,-1658
333,775,-1671
338,775,-1662
379,775,-1667
383,775,-1657
429,775,-1652
429,775,-1671
25,775,-1618
70,775,-1616
236,775,-1634
480,775,-1642
534,775,-1638
587,775,-1634
631,775,-1633
678,775,-1620
731,775,-1616
778,775,-1626
832,775,-1601
836,775,-1610
879,775,-1610
931,775,-1586
979,775,-1573
1035,775,-1558
1127,775,-1523
1184,775,-1508
1281,775,-1462
1377,775,-1416
1474,775,-1369
1528,775,-1347
1721,775,-1150
1796,825,842
1786,825,872
1779,825,891
1765,825,931
1775,825,860
1733,825,945
1725,825,965
1682,825,1011
1675,825,1030
1640,825,1096
1623,825,1104
1607,825,1112
1567,825,1149
1531,825,1174
1511,825,1192
1489,825,1219
1470,825,1238
1448,825,1265
1406,825,1311
1412,825,1292
1374,825,1327
1336,825,1363
1323,825,1362
1274,825,1396
1271,825,1406
1213,825,1469
1217,825,1451
1158,825,1523
1112,825,1549
1096,825,1556
1058,825,1603
1063,825,1584
1013,825,1627
980,825,1654
965,825,1662
918,825,1698
906,825,1696
869,825,1742
866,825,1753
813,825,1765
756,825,1798
760,825,1781
717,825,1805
664,825,1819
612,825,1833
596,825,1852
558,825,1856
515,825,1882
489,825,1891
466,825,1886
439,825,1904
415,825,1901
366,825,1905
313,825,1930
265,825,1924
208,825,1917
158,825,1921
112,825,1915
65,825,1909
6,825,1903
-41,825,1898
-88,825,1892
-136,825,1887
-194,825,1880
-218,825,1877
-242,825,1874
-289,825,1869
-313,825,1877
-336,825,1873
-338,825,1884
-384,825,1878
-419,825,1874
-443,825,1872
-444,825,1882
-488,825,1846
-502,825,1875
-537,825,1860
-583,825,1855
-629,825,1818
-641,825,1817
-642,825,1828
-689,825,1812
-735,825,1796
-782,825,1791
-841,825,1775
-865,825,1751
-889,825,1739
-936,825,1723
-949,825,1701
-985,825,1687
-1009,825,1664
-1033,825,1651
-1082,825,1635
-1106,825,1612
-1131,825,1590
-1145,825,1558
-1182,825,1533
-1221,825,1509
-1231,825,1507
-1282,825,1471
-1284,825,1441
-1299,825,1409
-1338,825,1374
-1377,825,1339
-1405,825,1306
-1429,825,1302
-1447,825,1252
-1473,825,1227
-1514,825,1193
-1527,825,1181
-1543,825,1149
-1572,825,1115
-1586,825,1092
-1628,825,1058
-1642,825,1035
-1675,825,972
-1718,825,936
-1773,825,899
-1809,825,826
-1823,825,813
-1826,825,793
-1859,825,739
-1875,825,716
-1922,825,560
-1909,825,662
-1941,825,517
-1927,825,630
-1923,825,663
-1978,825,342
-1958,825,495
-2015,825,176
-2013,825,197
-1990,825,360
-1982,825,421
-1973,825,484
-2034,825,145
-2019,825,258
-2055,825,103
-2028,825,298
1923,825,677
1921,825,657
1881,825,682
1857,825,716
1830,825,728
1821,825,780
1726,825,911
1678,825,957
1628,825,994
1630,825,1014
1571,825,1071
1528,825,1146
1479,825,1183
1423,825,1239
1375,825,1275
1317,825,1322
1167,825,1491
969,825,1645
629,825,1846
-154,825,1879
-244,825,1879
-691,825,1820
-831,825,1757
-1254,825,1454
-1364,825,1356
1041,825,1529
1016,825,1543
991,825,1558
959,825,1580
921,825,1612
853,825,1687
808,825,1707
765,825,1727
714,825,1735
702,825,1754
659,825,1752
615,825,1772
558,825,1810
517,825,1808
461,825,1825
413,825,1833
401,825,1852
359,825,1851
309,825,1861
256,825,1877
208,825,1885
159,825,1872
111,825,1881
63,825,1868
8,825,1865
-39,825,1853
-88,825,1841
-1068,825,1613
-1471,825,1201
-1616,825,1051
-1676,825,1025
-1727,825,960
-1767,825,908
-1872,825,779
-1968,825,600
-1976,825,577
-1997,825,540
-2013,825,547
-2011,825,538
-2029,825,492
-2042,825,426
-2058,825,370
-2070,825,420
-2106,825,318
-2113,825,285
-2115,825,160
-2166,825,188
-1954,825,-1160
-2022,825,-996
-2006,825,-1005
-1965,825,-1090
-1921,825,-1187
-1941,825,-1118
-1901,825,-1204
-1871,825,-1221
-1815,825,-1275
-1797,825,-1314
-1821,825,-1235
-1776,825,-1310
-1764,825,-1289
-1725,825,-1355
-1689,825,-1412
-1670,825,-1429
-1676,825,-1389
-1628,825,-1455
-1624,825,-1465
-1621,825,-1444
-1572,825,-1489
-1558,825,-1497
-1520,825,-1533
-1382,825,-1597
-1369,825,-1606
-1324,825,-1591
-1320,825,-1600
-1265,825,-1614
-1255,825,-1643
-1218,825,-1660
-1216,825,-1639
-1164,825,-1674
-1138,825,-1690
-1119,825,-1689
-1110,825,-1688
-1063,825,-1682
102,825,-1608
136,825,-1575
372,825,-1588
382,825,-1587
568,825,-1585
587,825,-1584
633,825,-1578
679,825,-1583
735,825,-1576
780,825,-1562
817,825,-1547
827,825,-1546
836,825,-1555
882,825,-1560
910,825,-1546
956,825,-1542
985,825,-1528
1030,825,-1533
1077,825,-1517
1133,825,-1500
1152,825,-1488
1181,825,-1476
1228,825,-1470
1249,825,-1437
1278,825,-1424
1326,825,-1408
1355,825,-1395
1375,825,-1382
1431,825,-1376
1483,825,-1340
1481,825,-1350
1525,825,-1305
1578,825,-1259
1592,825,-1226
1591,825,-1297
1631,825,-1223
1625,825,-1253
1652,825,-1139
1660,825,-1148
1682,825,-1136
1672,825,-1198
1673,825,-1187
1723,825,-1121
1725,825,-1161
1773,825,-1055
1785,825,-1034
1775,825,-1095
1821,825,-999
1846,825,-966
1863,825,-924
1878,825,-902
1870,825,-944
1902,825,-879
1922,825,-827
1919,825,-837
1949,825,-733
1945,825,-753
1919,825,-888
1964,825,-711
1968,825,-741
2038,825,-432
2018,825,-534
2006,825,-596
2030,825,-523
2017,825,-595
2061,825,-418
2055,825,-449
2015,825,-655
2011,825,-676
2065,825,-448
2062,825,-519
-2188,825,-716
-2167,825,-758
-2136,825,-791
-2137,825,-811
-2126,825,-812
-2107,825,-865
-2085,825,-877
-2087,825,-907
-2076,825,-907
-2071,825,-959
-1977,825,-1028
-1921,825,-1114
-1873,825,-1169
-1830,825,-1254
-1739,825,-1355
-1723,825,-1325
-1518,825,-1476
-1474,825,-1511
-1462,825,-1553
-1419,825,-1546
-1320,825,-1647
-1199,825,-1690
-1070,825,-1702
-1030,825,-1737
-1014,825,-1718
-1020,825,-1738
-961,825,-1743
-912,825,-1748
-863,825,-1753
-811,825,-1748
-768,825,-1773
-772,825,-1783
-762,825,-1784
-719,825,-1778
-714,825,-1789
-667,825,-1773
-661,825,-1784
-615,825,-1768
-613,825,-1789
-558,825,-1754
-513,825,-1768
-460,825,-1763
-414,825,-1748
-370,825,-1743
-313,825,-1728
-310,825,-1719
-269,825,-1722
-215,825,-1718
-167,825,-1702
-119,825,-1687
-100,825,-1669
-70,825,-1672
-66,825,-1662
-21,825,-1657
32,825,-1633
84,825,-1638
132,825,-1623
179,825,-1637
176,825,-1666
186,825,-1668
230,825,-1642
281,825,-1647
331,825,-1632
382,825,-1638
434,825,-1643
-48,825,-1618
-12,825,-1618
34,825,-1616
180,825,-1609
241,825,-1613
286,825,-1612
488,825,-1641
532,825,-1640
579,825,-1627
630,825,-1635
692,825,-1629
730,825,-1619
779,825,-1627
831,825,-1623
879,825,-1611
930,825,-1608
931,825,-1586
983,825,-1583
1030,825,-1571
1178,825,-1522
1230,825,-1498
1278,825,-1485
1327,825,-1451
1378,825,-1448
1380,825,-1426
1427,825,-1414
1525,825,-1369
1819,825,-1063
1965,825,-798
1745,875,950
1724,875,967
1728,875,958
1677,875,1021
1635,875,1068
1611,875,1095
1592,875,1113
1566,875,1150
1510,875,1194
1475,875,1220
1414,875,1283
1379,875,1309
1360,875,1328
1339,875,1356
1322,875,1363
1325,875,1354
1270,875,1407
1272,875,1399
1217,875,1451
1199,875,1470
1162,875,1506
1164,875,1498
1110,875,1550
1110,875,1552
1057,875,1605
1012,875,1629
979,875,1656
964,875,1664
918,875,1698
866,875,1753
868,875,1744
810,875,1777
755,875,1800
711,875,1826
661,875,1831
642,875,1859
611,875,1834
607,875,1854
565,875,1871
514,875,1884
501,875,1892
465,875,1888
449,875,1907
414,875,1903
363,875,1917
312,875,1931
310,875,1942
265,875,1925
207,875,1919
157,875,1923
111,875,1917
70,875,1945
64,875,1911
6,875,1895
-42,875,1900
-88,875,1884
-136,875,1878
-137,875,1880
-184,875,1874
-242,875,1866
-289,875,1861
-338,875,1885
-338,875,1866
-385,875,1880
-432,875,1874
-444,875,1883
-479,875,1869
-491,875,1877
-538,875,1872
-539,875,1873
-585,875,1866
-643,875,1849
-666,875,1818
-690,875,1803
-736,875,1798
-783,875,1793
-832,875,1779
-855,875,1754
-889,875,1740
-927,875,1697
-938,875,1694
-986,875,1668
-987,875,1659
-1034,875,1652
-1083,875,1616
-1108,875,1605
-1133,875,1560
-1184,875,1525
-1221,875,1510
-1233,875,1509
-1261,875,1456
-1287,875,1422
-1301,875,1401
-1326,875,1377
-1379,875,1341
-1407,875,1299
-1434,875,1264
-1435,875,1255
-1474,875,1228
-1502,875,1196
-1530,875,1161
-1531,875,1152
-1572,875,1117
-1575,875,1098
-1628,875,1070
-1631,875,1051
-1661,875,995
-1676,875,974
-1732,875,937
-1778,875,881
-1794,875,850
-1827,875,794
-1860,875,741
-1876,875,718
-1911,875,666
-1924,875,663
-1947,875,589
-1944,875,610
-1973,875,496
-1968,875,537
-1963,875,567
-2030,875,177
-2052,875,123
-2020,875,359
-2010,875,431
-2070,875,102
-2057,875,194
-2048,875,255
-2042,875,296
-2063,875,254
-2080,875,233
-2061,875,366
1922,875,668
1919,875,648
1881,875,692
1856,875,715
1833,875,758
1821,875,780
1797,875,813
1785,875,835
1763,875,878
1677,875,958
1665,875,979
1630,875,1014
1626,875,995
1570,875,1082
1524,875,1127
1476,875,1163
1422,875,1240
1374,875,1275
1325,875,1301
1267,875,1338
1224,875,1395
1068,875,1574
968,875,1646
917,875,1692
764,875,1791
-192,875,1883
-241,875,1889
-290,875,1894
-527,875,1862
-692,875,1821
-831,875,1757
-1057,875,1613
-1126,875,1561
-1343,875,1345
-1370,875,1297
1072,875,1529
1009,875,1553
964,875,1573
864,875,1671
913,875,1601
795,875,1726
763,875,1728
713,875,1757
657,875,1774
564,875,1823
516,875,1830
413,875,1855
357,875,1874
314,875,1873
266,875,1882
195,875,1883
158,875,1874
110,875,1882
56,875,1879
7,875,1866
-41,875,1855
-89,875,1863
-626,875,1819
-1132,875,1566
-1174,875,1506
-1321,875,1354
-1459,875,1205
-1520,875,1139
-1617,875,1052
-1672,875,1006
-1710,875,946
-1768,875,909
-1764,875,890
-1816,875,825
-1871,875,770
-1963,875,634
-2020,875,515
-2029,875,493
-2066,875,401
-2096,875,341
-2107,875,319
-2113,875,285
-2130,875,158
-2136,875,115
-2126,875,66
-2155,875,58
-2047,875,-970
-2032,875,-978
-1946,875,-1159
-1873,875,-1221
-1822,875,-1286
-1721,875,-1365
-1617,875,-1483
-1572,875,-1489
-1558,875,-1497
-1522,875,-1534
1180,875,-1476
1226,875,-1470
1274,875,-1445
1283,875,-1444
1332,875,-1418
1382,875,-1392
1390,875,-1401
1430,875,-1376
1510,875,-1327
1529,875,-1325
1572,875,-1290
1582,875,-1289
1579,875,-1299
1622,875,-1264
1639,875,-1222
1671,875,-1198
1682,875,-1187
1723,875,-1172
1739,875,-1130
1773,875,-1095
1774,875,-1085
1805,875,-1022
1828,875,-1008
1819,875,-1060
1853,875,-976
1873,875,-973
1892,875,-921
1879,875,-993
1916,875,-898
1932,875,-865
1949,875,-834
1969,875,-781
1967,875,-792
2039,875,-521
2065,875,-448
2061,875,-519
-2213,875,-734
-2188,875,-716
-2180,875,-757
-2161,875,-810
-2142,875,-863
-2129,875,-852
-2130,875,-863
-2100,875,-907
-2078,875,-908
-2065,875,-1010
-2032,875,-1014
-2004,875,-1057
-1987,875,-1109
-1976,875,-1110
-1927,875,-1165
-1900,875,-1208
-1863,875,-1252
-1827,875,-1306
-1828,875,-1306
-1776,875,-1320
-1750,875,-1354
-1705,875,-1399
-1675,875,-1411
-1662,875,-1453
-1607,875,-1499
-1524,875,-1548
-1513,875,-1549
-1473,875,-1552
-1431,875,-1597
-1415,875,-1568
-1421,875,-1598
-1363,875,-1613
-1360,875,-1645
-1320,875,-1648
-1263,875,-1663
-1232,875,-1698
-1219,875,-1689
-1213,875,-1699
-1162,875,-1704
-1113,875,-1709
-1067,875,-1724
-1054,875,-1746
-1011,875,-1739
-965,875,-1754
-916,875,-1759
-864,875,-1784
-812,875,-1779
-815,875,-1789
-763,875,-1785
-714,875,-1789
-666,875,-1794
-614,875,-1789
-577,875,-1772
-567,875,-1774
-562,875,-1785
-518,875,-1778
-515,875,-1769
-465,875,-1774
-418,875,-1759
-362,875,-1745
-310,875,-1720
-314,875,-1729
-266,875,-1714
-219,875,-1699
-164,875,-1694
-122,875,-1668
-112,875,-1669
-69,875,-1643
-21,875,-1629
31,875,-1633
39,875,-1615
81,875,-1618
85,875,-1609
132,875,-1623
136,875,-1614
181,875,-1608
183,875,-1628
234,875,-1633
279,875,-1628
331,875,-1632
380,875,-1619
431,875,-1624
-85,875,-1618
-65,875,-1612
-15,875,-1600
228,875,-1597
279,875,-1604
330,875,-1611
384,875,-1609
428,875,-1608
485,875,-1623
535,875,-1630
579,875,-1629
638,875,-1634
685,875,-1621
728,875,-1621
793,875,-1634
830,875,-1625
882,875,-1621
915,875,-1602
930,875,-1609
958,875,-1602
987,875,-1594
1034,875,-1582
1081,875,-1570
1124,875,-1547
1128,875,-1557
1133,875,-1544
1179,875,-1555
1181,875,-1533
1229,875,-1520
1281,875,-1496
1284,875,-1506
1328,875,-1484
1378,875,-1449
1428,875,-1447
1431,875,-1425
1475,875,-1403
1499,875,-1386
1524,875,-1370
1624,875,-1302
1677,875,-1247
1722,875,-1194
1771,875,-1150
1918,875,-936
1966,875,-840
2000,875,-726
2016,875,-702
2020,875,-680
2033,875,-604
2033,875,-563
2065,875,-555
2059,875,-401
1778,925,935
1723,925,968
1676,925,1023
1613,925,1087
1591,925,1115
1570,925,1133
1535,925,1159
1516,925,1177
1521,925,1158
1455,925,1240
1419,925,1266
1424,925,1247
1364,925,1310
1370,925,1291
1308,925,1364
1311,925,1354
1271,925,1399
1256,925,1408
1224,925,1425
1181,925,1480
1164,925,1498
1148,925,1506
1109,925,1552
1113,925,1534
1056,925,1606
1011,925,1631
978,925,1657
963,925,1666
915,925,1701
918,925,1692
855,925,1744
851,925,1755
808,925,1778
789,925,1808
766,925,1804
710,925,1828
693,925,1847
658,925,1842
653,925,1863
617,925,1858
565,925,1871
534,925,1900
513,925,1885
511,925,1896
464,925,1889
460,925,1909
413,925,1904
369,925,1941
364,925,1909
357,925,1940
309,925,1943
310,925,1933
263,925,1927
262,925,1938
215,925,1931
156,925,1924
110,925,1919
71,925,1936
63,925,1913
59,925,1933
16,925,1908
-42,925,1892
-90,925,1886
-125,925,1873
-137,925,1880
-137,925,1872
-184,925,1875
-241,925,1858
-290,925,1862
-338,925,1866
-376,925,1884
-386,925,1862
-387,925,1883
-434,925,1886
-492,925,1879
-539,925,1874
-551,925,1872
-586,925,1868
-633,925,1843
-679,925,1817
-691,925,1816
-691,925,1836
-738,925,1800
-785,925,1785
-832,925,1779
-833,925,1760
-891,925,1722
-916,925,1699
-940,925,1696
-988,925,1660
-988,925,1681
-1036,925,1644
-1074,925,1611
-1085,925,1608
-1134,925,1562
